avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction,new_cluster_label,matches_herring_gull
11.944444444444445,961.0724226928157,188.04015622446568,-6.719892330334593,118.31536948118058,-27.157451395083584,80.85146197246249,2.747009056804113,-34.61713132933119,-0.25488740309780283,-0.2811452440187344,-7.582018974748449,26.52270447692361,26.52270447692361,188.04015622446568,107,False
11.083333333333334,775.6607506818548,184.1709575603622,5.812244714582742,-51.461350712260334,106.66359424660182,57.16665628987096,7.786018832127105,-24.279052685821778,-0.7171151856725823,-0.11032175315897381,-9.880383907361146,26.310058775590996,26.310058775590996,184.1709575603622,108,False
15.583333333333334,773.7465563370237,161.82701714055304,-1.2822050265718192,-79.44377937073556,-159.4174400440474,730.9435748918715,170.13576845651065,3774.6352635993576,-0.06917970321106087,-0.06253053994807224,6.864933687823924,369.53266309513833,369.53266309513833,161.82701714055304,109,False
10.529411764705882,725.0099612456554,181.21806817921356,-3.7465793181094953,14.51674183126532,-73.22109809776201,2256.630246427312,218.2714511733861,-1225.4514603612977,-8.106431594372882,-0.6418625415785221,3.659973609577073,799.4821682749116,799.4821682749116,181.21806817921356,110,False
10.6,795.1052274253371,185.53397900208446,-1.5545827631114009,-72.92035504004149,28.83669646775435,3128.323450874032,81.98118344229894,-566.2342984660085,-1.771966992929858,-0.24002133617819923,2.5171925996581983,934.2304995587575,934.2304995587575,185.53397900208446,111,False
7.473684210526316,663.5723000834719,199.08338195785214,-1.542852259278062,-77.95589487406995,100.45445521443182,2279.842697427952,129.85296214200963,548.6345003562627,6.372089244433042,0.03561222848978813,-3.2520622865395845,681.3214721168449,681.3214721168449,199.08338195785214,112,False
10.736842105263158,735.4700960131269,188.39364239020236,-3.299690948513298,-217.8589447339669,109.05991498369502,958.8947753721428,33.006074815030814,538.6346732000502,8.886571733741578,0.04777162426000124,-3.1320054094830763,263.4324923168937,263.4324923168937,188.39364239020236,113,False
7.928571428571429,694.7623352445936,173.2324969129784,-3.8677665771416794,-180.4870313295218,33.43520461039296,750.7358777653532,65.60661319760473,-1592.336974277099,-2.634150145701793,0.022875450543583878,-3.9525730830487618,300.07703701126917,300.07703701126917,173.2324969129784,114,False
8.6,717.4830298070204,180.9879777895839,-5.581759935215141,-179.45156892601807,17.630739385215406,186.01817453363032,18.11349130623421,389.517765186917,-3.0741134906977012,-0.6592611948214576,-2.3809908642545556,87.12956652565333,87.12956652565333,180.9879777895839,115,False
13.916666666666666,918.7036740485948,183.3209643231855,1.575068957706089,-174.7623859482234,25.224249517540784,102.4869471917443,12.811814952299189,-45.499268782919444,4.668854514771319,-0.20160491225300198,1.1129187803380618,52.91053744288101,52.91053744288101,183.3209643231855,116,False
11.894736842105264,902.6640274414352,174.75556685769936,7.489215926063446,-84.51723906480902,29.86518614836132,189.7063306123152,31.497264014781816,184.69782730750444,1.1005841302451482,-0.37505980384377385,1.7451263675799018,59.10467389357594,59.10467389357594,174.75556685769936,117,False
9.722222222222221,819.4327088249229,186.35692538389236,4.548547890356829,-120.78797623520934,-32.51819440401247,185.430010429509,14.868987864198068,-38.51032277600246,-1.854069825156562,-0.29643243059996255,2.2101020058810597,61.19076570086661,61.19076570086661,186.35692538389236,118,False
8.2,745.3580821353462,187.62422805744228,3.841684014978562,-200.4176806720659,166.81390336723445,246.23723774739557,26.4858154219676,-1288.077291618936,-8.682592875643909,-0.11595420713048968,8.403551233412959,92.38874813804168,92.38874813804168,187.62422805744228,119,False
12.733333333333333,821.5871613391062,177.8488289551758,1.3656152483366641,-113.57213692484645,67.28864536010835,331.4764074354367,16.965377214479883,-328.4007760648542,4.5331603849736535,0.32853692020305414,15.441348137656663,126.51784832688956,126.51784832688956,177.8488289551758,120,False
14.61111111111111,881.4853504476428,147.5691780147974,1.8728468377301852,-30.439082590816845,19.9432090015749,457.34717912842075,9.2905351054637,-508.45151685554015,2.0399525722182017,0.1704927196623373,10.816755023585351,152.01752699160335,152.01752699160335,147.5691780147974,121,False
-3.7,815.7900377742105,135.5744980940805,3.3034162888353475,45.14652008116512,92.30094567833235,776.8225188279166,181.56116025700166,-1531.5665255771353,-39.45832998644854,-0.2069031026651974,2.83328922665849,231.4503439973126,231.4503439973126,135.5744980940805,122,False
-2.466666666666667,695.6566133017698,170.0026980594194,1.440182904584447,-107.00291473699338,137.51885880849187,958.5210281719587,208.81440427675247,917.3110912781103,66.84778706984659,-0.2679456508228335,5.089884617481963,389.6265195091913,389.6265195091913,170.0026980594194,123,False
227.65,763.4421325533989,169.18515349956772,1.170297411028154,-42.49159455180561,57.82978653983824,2161.5486198042527,445.5382380817729,-36.72379852156626,116.80943613006121,0.4842105263157895,5.7369455996278065,642.674960430307,642.674960430307,169.18515349956772,124,False
301.35,745.317333834125,163.2148397888395,0.5093150766192619,93.30069532066558,-55.14850539982028,2021.7151321665385,122.37893161569491,-320.84463958792867,37.67772694678298,-0.25263157894736843,1.8111762344175997,600.3238823648443,600.3238823648443,163.2148397888395,125,False
274.73333333333335,567.5069113796172,170.88797259464172,0.9243970334381818,63.00509655250102,24.323035677406093,1090.1311353578492,511.4902853711673,1230.8907525557406,-140.87026838466085,-0.8285714285714286,-8.78572188879435,421.4848862603838,421.4848862603838,170.88797259464172,126,False
141.21428571428572,336.42710833235043,156.8710037019484,-1.8107905258798291,-72.00315882035535,-41.118630458877156,626.952217570956,261.0418698244689,-1565.7003172300538,-84.41887163898105,-0.7000432138778694,-4.622170824846255,256.312444437664,256.312444437664,156.8710037019484,127,False
93.8,496.5941262542359,131.21179737977465,0.5270466455719676,-17.999179612810433,-22.27483553199052,401.8039397940572,88.28580785918967,851.6105577939943,-14.136385625507842,-0.5933082268219885,-7.792537754502599,163.21156571300955,163.21156571300955,131.21179737977465,128,False
66.6,580.7188366328883,125.49885151737499,-1.825493068943543,127.69487225695582,3.07157574055432,473.40771039212905,139.57198554556996,135.43437272243463,-33.894219302977525,-0.8390530525912272,-17.01776786046919,140.130324547356,140.130324547356,125.49885151737499,129,False
-5.380952380952381,659.7738088982992,172.35720760295462,-1.262671469937317,-28.968134498243963,81.474070871471,949.7943785548897,279.61039789825173,84.57892050674589,-75.34558660314741,-0.8134064399978873,-14.80198711180212,267.77016452374306,267.77016452374306,172.35720760295462,130,False
-47.04761904761905,754.7624751729937,179.7068386925983,0.8813699307144202,14.9895994806259,74.81262685378368,1354.9394874548016,64.60961356107372,141.9365851727989,-14.915527199113132,-0.210528725646512,-14.168878304780751,382.0452881909584,382.0452881909584,179.7068386925983,131,False
-51.9,719.0685872985343,203.73043800272455,1.0608430051577322,-102.56817682265557,-40.993794698503876,1216.2782991865608,16.70894283954634,328.6737998653457,-1.1533272390126854,0.21277799819028592,-11.149628316493603,362.0851074563992,362.0851074563992,203.73043800272455,132,False
-13.789473684210526,798.6771557472545,171.58123727830088,-0.2040812600113702,-57.300019900632634,32.87863384699078,893.8538001595564,76.94561373180109,-2498.112771143957,23.91092903874823,-0.08259910463055867,-4.2530380372173475,248.2903556045107,248.2903556045107,171.58123727830088,133,False
-1.0,848.4668281475371,195.2302965478064,-1.1699601463732985,-251.70587817438036,43.7154576025038,890.4920147353497,32.21220023538242,582.3910487792969,-18.601732513910022,-0.23049760605134328,-2.44474966271207,212.20541603802067,212.20541603802067,195.2302965478064,134,False
-9.8125,741.9472734002221,214.80107638750616,-5.53500658688713,55.16620641262263,57.330642036857284,1193.8686192259513,12.985146936904343,-3.4887157567873848,-38.33799346923903,-0.13445852909056288,-2.0811855998478674,305.06963153901114,305.06963153901114,214.80107638750616,135,False
5.266666666666667,722.3776824749538,217.3153647474613,-0.5385970579423576,-273.66642969610683,-53.17688426281291,578.0429818887442,48.55758104369748,-498.4309463265676,-21.319361498165733,0.11595420713048968,-4.696613828911425,182.15622852794695,182.15622852794695,217.3153647474613,136,False
-22.736842105263158,680.1413713373447,212.6832148900896,-0.268447528432798,48.415128108419296,2.217159658751317,1746.0893265740378,328.8639197578343,-281.56742598894016,-91.32288114364945,-0.29499680225199526,-8.535381577604154,520.2554174029266,520.2554174029266,212.6832148900896,137,False
-106.4,633.2165332596419,186.81447698510263,-0.6633001329165366,-40.01246157106266,-91.03710592434646,1616.9067482419077,423.6721413950318,-0.11001018811839458,-114.02572388720982,-0.7904759563362671,-17.0495949077515,483.8081380359185,483.8081380359185,186.81447698510263,138,False
-196.6,692.810338455387,160.49867174930222,-0.7364758542559718,-74.31268404768502,-74.76853084056123,1226.415356664253,308.6017841192421,-317.8518646498701,-117.12990275326827,-0.8476190476190477,-17.863436065037096,494.71125429525375,494.71125429525375,160.49867174930222,139,False
15.1,905.3567556307571,153.62069541389013,-2.5855642940783437,-50.51222529405446,-82.83269930352766,627.3998069436989,37.891104941065294,-2013.980012013725,-5.59384197096065,-0.29553088043720516,-6.561641543250421,344.81827844849954,344.81827844849954,153.62069541389013,140,False
11.1875,870.0058107835232,159.33446209322366,-0.9342139064493488,54.53045017674955,5.321425636459253,953.4293851073536,49.83337447790091,180.93316761430694,-1.8216731479443602,-0.35209026061852217,-3.1523883561774126,330.4710849165468,330.4710849165468,159.33446209322366,141,False
11.916666666666666,850.5377217085246,143.47979249741238,0.6040333271832213,-37.52347903165588,85.21655169739259,522.3281126899707,86.36444083882459,2332.2200740238977,-40.96550470587451,-0.4497340350259275,-7.332648315833518,270.0916731328763,270.0916731328763,143.47979249741238,142,False
11.2,890.1672249778575,210.25313061576844,-10.630273401568397,-247.70403791352769,-28.77133233326792,256.7882678886452,41.035855288504415,-220.94465979229332,-3.1881544995812026,0.009808164772274995,-1.4568623931677327,100.56018140565259,100.56018140565259,210.25313061576844,143,False
10.235294117647058,890.3413129587849,195.8820369650964,-11.123681858329268,-15.687423251724502,-106.53365194993663,216.93656012553328,19.14631086355652,475.92856245470153,-4.838350165974926,-0.007609019294092942,-3.455084235426025,73.78715683907855,73.78715683907855,195.8820369650964,144,False
10.272727272727273,884.1218957847274,178.04101563259414,-14.689806904885327,-280.8636409871118,34.552755823566514,119.17292874068906,11.759660876132246,256.5631113211582,3.3106397207363663,-0.22438727760202973,-1.4399372327496693,67.10650161187213,67.10650161187213,178.04101563259414,145,False
13.142857142857142,976.9266648921616,154.39711596727713,-6.82599731372937,222.66044936752098,-4.587543897289588,139.01388941116224,8.555994580210843,-254.56509746256555,3.5039677836288017,0.11174753906691856,10.370610914416956,60.73321736803848,60.73321736803848,154.39711596727713,146,False
13.75,912.580609595472,160.21068515906734,-3.7574450467867195,230.77542932760556,-21.179473039294884,124.8654518287005,1.6044923049669186,-102.55598352245163,0.03803720675832716,0.04652421051992354,10.245944477165223,64.49001372855213,64.49001372855213,160.21068515906734,147,False
9.4,838.2664473083015,169.51291838240724,1.8552874714232463,-60.404472539745235,51.28910852343291,132.54272641102395,45.72403946179691,178.29370773981637,2.4583447268529404,0.03943231767670596,0.6400426650990667,53.60875881320477,53.60875881320477,169.51291838240724,148,False
8.3,800.7776452391746,197.25777241930328,-2.310440782024167,88.98038592343832,17.707204327030098,135.88423522801256,35.31712572223921,12.260819381624783,-7.3074139373906,-0.10197031962646781,-4.824960370139128,40.28799467758157,40.28799467758157,197.25777241930328,149,False
6.421052631578948,815.9365337112996,222.3799522600568,-5.637171736409023,102.45105154667809,2.198760539317531,137.8950780241748,24.197450007091707,-45.80659224862309,-0.9723499684201996,-0.16568914112873903,-3.2476890920250234,42.83500678396773,42.83500678396773,222.3799522600568,150,False
5.916666666666667,749.7601804395185,231.15208752706002,-1.5481638806635627,217.4603148925194,-0.33691205298844124,102.38745539910991,23.085457545630554,26.070552831024695,-1.7089612584441027,-0.24455799402225922,-3.214429419139483,51.93280199636506,51.93280199636506,231.15208752706002,151,False
13.363636363636363,502.2158913479997,229.8065435707943,4.242146117418463,-54.487857505459715,44.82167714911676,1434.2141165568667,173.0359161614181,5791.868470165457,-6.2822798328831055,0.1296518626509113,4.933619391308591,702.1401817062402,702.1401817062402,229.8065435707943,152,False
14.25,637.9711312622593,196.02998150045048,1.7847213221732066,-52.15692997059418,13.092958517995994,2835.1924100702945,98.18621772628278,-679.8798033850381,-11.031619389781467,-0.2616243364966138,1.2624991326542756,1054.1112843803764,1054.1112843803764,196.02998150045048,153,False
14.15,654.7798579205886,183.38140714769534,2.0581027443203697,-36.239305136995235,56.35033424844843,3596.3387694651647,170.55313035685435,1597.054477082286,-2.2273762714152907,0.048004267235639844,-2.165899022040736,1069.2349984056655,1069.2349984056655,183.38140714769534,154,False
11.857142857142858,750.1282584527494,175.7428967894105,2.077380059403091,3.1648117018189246,83.01246261100746,3417.007678876292,404.7735492885866,505.00457801784654,-0.07998557210948198,0.10170952554312156,-1.0461240735483277,968.8316413441638,968.8316413441638,175.7428967894105,155,False
10.666666666666666,768.6030411444592,144.8605926802571,1.897725788884599,105.75523630390155,162.50080627798957,1289.2905124968845,101.78431826768234,8529.947326081232,-2.748363549569589,-0.3566856139860805,-3.509059457277692,663.5927178907363,663.5927178907363,144.8605926802571,156,False
